gsName,gsGene,gsRange,gsSource,gsCitation
MP15 EMT-I,THY1,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,IGFBP4,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,POSTN,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,SERPING1,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,FBLN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,A2M,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,COL5A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,THBS2,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,CTSK,PanCancer,PanCancer_NatCancer,PMID40341230
MP15 EMT-I,SFRP2,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,LAMC2,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,LAMB3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,KRT17,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,LAMA3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,LGALS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,MT2A,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PMEPA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,FLNA,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,S100A2,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PLAU,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PLAUR,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PRSS23,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,EMP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,TNFRSF12A,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,CST6,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,TGFBI,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,F3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,FSTL3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGA3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGB4,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,CAV1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,COL17A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,DCBLD2,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGA2,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGAV,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,NDRG1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PDLIM7,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,TNC,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,VIM,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ACTN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,IL32,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGB1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,SERPINE1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,FAM83A,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,IGFBP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,IGFBP6,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,IGFBP7,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGB6,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,RBP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,THBS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,ITGA6,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,SERPINE2,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PHLDA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,AREG,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,NT5E,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,MMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PDPN,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,PTHLH,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,MMP10,PanCancer,PanCancer_NatCancer,PMID40341230
MP16 EMT-II,INHBA,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,S100A6,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,ANXA2,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,LGALS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,S100A10,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,ANXA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,EMP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,S100A11,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TUBA1A,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CD44,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,VIM,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CD9,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,S100A4,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,LMNA,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,PLP2,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TAGLN2,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CAPG,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CLIC1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CRIP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,EMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,EZR,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,KLF6,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,LGALS3,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,MYADM,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TMSB4X,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TNFRSF12A,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TSPO,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CD63,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,HSPB1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,KLF2,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,SAT1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,SH3BGRL3,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TIMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TPM4,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TSC22D3,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,ADGRE5,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,AHNAK,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,ARL6IP5,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CD99,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,FN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,GSN,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,MYL12A,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,DBI,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,ECM1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,HCST,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,RHOC,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,SPP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CALM1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,LRRFIP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,TM4SF1,PanCancer,PanCancer_NatCancer,PMID40341230
MP17 EMT-III,CD52,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,KRT15,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,CXCL14,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,DST,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SERPINF1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,C1R,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,COL17A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,EFEMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,TXNIP,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,ALDH3A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,BCAM,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,C1S,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,CAV1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,CD74,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,DCN,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,IGFBP7,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,LAMB3,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,CCL2,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,COL18A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,DAPL1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,HOPX,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,IFITM1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,KRT14,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,LDHB,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,LGALS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,MT2A,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,NFIB,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,NTRK2,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,PSMB9,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SERPINE2,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SERPINH1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SFRP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SPARC,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,ANTXR1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,ASS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,C12ORF75,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,IFITM3,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,IGFBP5,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,IL1R2,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,LTF,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,MOXD1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,PDPN,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,RAMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SEPP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SLC47A2,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,TIMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,TPM2,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,C6ORF48,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,NINJ1,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,SDCBP,PanCancer,PanCancer_NatCancer,PMID40341230
MP18 EMT-IV,THBS2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,IL32,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,KRT7,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,TNFRSF12A,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,ANXA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,TM4SF1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,ANXA3,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,GPRC5A,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,RND3,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,TACSTD2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,KRT19,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,LAMC2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,EMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,PLAUR,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CEACAM6,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,S100A10,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,KRT17,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,MMP7,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,RAB11FIP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,C15ORF48,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CLDN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CLDN4,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,EDN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,LAMB3,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,PRSS23,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,S100A16,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,S100A2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CXCL8,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,KLF6,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,KLK10,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,KRT23,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,LGALS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,S100A6,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CAV2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CCND1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CD24,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CXCL1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,FLNA,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,LMO7,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,TUBA1A,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,F3,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,PHLDA2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,TIMP2,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,ANKRD36C,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CD55,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,CST6,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,MACC1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,PMEPA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,SOX4,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,GDF15,PanCancer,PanCancer_NatCancer,PMID40341230
MP19 EMT-V,ITGB8,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,AGRN,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,FLNB,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,ITGA3,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PLEC,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,CLSTN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,HSPG2,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,ITGB4,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,EHBP1L1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,EIF4G1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,FAM83H,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,FASN,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,INTS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,LAMA5,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,LAMB3,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PMEPA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PTK7,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,ST14,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,TRIM28,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,ATP1A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,CLUH,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,COL7A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,FLNA,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,FN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,GPC1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,LTBP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,MALAT1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PIEZO1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PLXNA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PLXNB2,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PXN,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,SEC61A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,SLC7A5,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,TMEM259,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,TTYH3,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,COL16A1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,CSPG4,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,EFNB1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,EPHA2,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,JAG2,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,MBD3,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,MMP14,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,MT-CO3,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,MT-ND1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,NIBAN2,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PKN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,PRRC2A,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,RABL6,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,TNRC18,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,HTT,PanCancer,PanCancer_NatCancer,PMID40341230
MP20 EMT-VI,LRP5,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),BCAT1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),CDKN1A,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),EMP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),GADD45A,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),GAP43,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),IGFBP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),JAG1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),KLHL4,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),LINC00152,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),LMNA,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),MAP2K3,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),METTL7B,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),PDLIM4,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),PLAT,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),RCAN1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),RGS17,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),SCG2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),TNFRSF12A,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),WWTR1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),ZYX,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),AC093673.5,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),ANXA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),ANXA2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),CASP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),CCND1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),DIRAS3,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),EGR1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),GLIPR2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),GNG12,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),HIVEP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),IFNGR2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),IGFBP5,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),IL1RAP,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),NRP2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),PDGFA,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),PGM2L1,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),PKIB,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),RAB13,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),S100A10,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),S100A11,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),S100A16,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),SPRY2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),TAGLN2,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),TNC,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),VGF,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),VIM,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),WLS,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),IER5L,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),LOC541471,PanCancer,PanCancer_NatCancer,PMID40341230
MP21 MES (glioma),TUBA1C,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),CD74,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),ISG15,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),HLA-DRB1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),HLA-DRA,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),STAT1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),IFI6,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),PSMB9,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),MX1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),IFI35,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),IFIT3,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),IFI44L,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),IFITM1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),UBE2L6,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),HLA-DPA1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),OAS1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),TAP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),BST2,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),HLA-DPB1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),IFITM3,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),PARP14,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),TNFSF10,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),GBP1,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),LAP3,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),HLA-B,PanCancer,PanCancer_NatCancer,PMID40341230
MP22 Interferon/MHC-II (I),HLA-DQB1,PanCancer,PanCancer_NatCancer,PMID40341230
